market_id,question,hora,trades,volume_usd,preco_medio,preco_min,preco_max
1770248,"Will Bitcoin reach $68,000 on March 29?",2026-03-29 06:00:00 UTC,1,0,0.07,0.07,0.07
1770248,"Will Bitcoin reach $68,000 on March 29?",2026-03-29 07:00:00 UTC,3,3,0.24,0.11,0.31
1770248,"Will Bitcoin reach $68,000 on March 29?",2026-03-29 08:00:00 UTC,23,301,0.502,0.31,0.66
1770248,"Will Bitcoin reach $68,000 on March 29?",2026-03-29 09:00:00 UTC,13,263,0.5,0.32,0.67
1770248,"Will Bitcoin reach $68,000 on March 29?",2026-03-29 10:00:00 UTC,14,189,0.379,0.27,0.69
1770248,"Will Bitcoin reach $68,000 on March 29?",2026-03-29 11:00:00 UTC,20,333,0.588,0.36,0.68
1770248,"Will Bitcoin reach $68,000 on March 29?",2026-03-29 12:00:00 UTC,35,1764,0.554,0.3,0.68
1770248,"Will Bitcoin reach $68,000 on March 29?",2026-03-29 13:00:00 UTC,27,205,0.414,0.24,0.73
1770248,"Will Bitcoin reach $68,000 on March 29?",2026-03-29 14:00:00 UTC,27,717,0.553,0.23,0.76
1770248,"Will Bitcoin reach $68,000 on March 29?",2026-03-29 15:00:00 UTC,21,221,0.388,0.18,0.8
1770248,"Will Bitcoin reach $68,000 on March 29?",2026-03-29 16:00:00 UTC,12,92,0.388,0.18,0.8
1770248,"Will Bitcoin reach $68,000 on March 29?",2026-03-29 17:00:00 UTC,83,1431,0.372,0.1,0.88
1770248,"Will Bitcoin reach $68,000 on March 29?",2026-03-29 18:00:00 UTC,23,67,0.145,0.11,0.87
1770248,"Will Bitcoin reach $68,000 on March 29?",2026-03-29 19:00:00 UTC,55,2875,0.17,0.09,0.9
1770248,"Will Bitcoin reach $68,000 on March 29?",2026-03-29 20:00:00 UTC,71,934,0.382,0.09,0.87
1770248,"Will Bitcoin reach $68,000 on March 29?",2026-03-29 21:00:00 UTC,46,325,0.323,0.09,0.9
1770248,"Will Bitcoin reach $68,000 on March 29?",2026-03-29 22:00:00 UTC,94,781,0.161,0.015,0.98
1770248,"Will Bitcoin reach $68,000 on March 29?",2026-03-29 23:00:00 UTC,38,1109,0.247,0.03,0.967
1770248,"Will Bitcoin reach $68,000 on March 29?",2026-03-30 00:00:00 UTC,334,7737,0.521,0.014,0.98
1770248,"Will Bitcoin reach $68,000 on March 29?",2026-03-30 01:00:00 UTC,78,4053,0.426,0.029,0.97
1770248,"Will Bitcoin reach $68,000 on March 29?",2026-03-30 02:00:00 UTC,306,2684,0.38,0.007,0.99
1770248,"Will Bitcoin reach $68,000 on March 29?",2026-03-30 03:00:00 UTC,266,9277,0.438,0.001,0.999
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-03-30 05:00:00 UTC,5,11,0.246,0.001,0.9
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-03-30 06:00:00 UTC,3,33,0.653,0.002,0.99
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-03-30 07:00:00 UTC,1,1,0.009,0.009,0.009
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-03-30 10:00:00 UTC,4,1,0.008,0.008,0.008
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-03-30 11:00:00 UTC,2,7,0.498,0.007,0.99
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-03-30 13:00:00 UTC,1,1,0.007,0.007,0.007
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-03-30 14:00:00 UTC,7,651,0.71,0.006,0.993
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-03-30 15:00:00 UTC,6,510,0.336,0.008,0.99
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-03-30 16:00:00 UTC,9,1126,0.227,0.007,0.989
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-03-30 20:00:00 UTC,2,70,0.497,0.009,0.986
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-03-30 21:00:00 UTC,1,152,0.986,0.986,0.986
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-03-30 22:00:00 UTC,3,412,0.986,0.986,0.986
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-03-30 23:00:00 UTC,2,130,0.498,0.011,0.986
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-03-31 00:00:00 UTC,80,190,0.133,0.009,0.992
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-03-31 01:00:00 UTC,61,55,0.573,0.008,0.992
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-03-31 02:00:00 UTC,2,1,0.502,0.012,0.992
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-03-31 03:00:00 UTC,3,14,0.337,0.009,0.992
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-03-31 04:00:00 UTC,2,46,0.5,0.008,0.992
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-03-31 05:00:00 UTC,8,153,0.379,0.012,0.99
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-03-31 08:00:00 UTC,10,85,0.304,0.009,0.991
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-03-31 09:00:00 UTC,9,61,0.336,0.008,0.989
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-03-31 10:00:00 UTC,6,152,0.499,0.009,0.989
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-03-31 11:00:00 UTC,3,350,0.989,0.988,0.989
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-03-31 12:00:00 UTC,6,417,0.825,0.01,0.989
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-03-31 13:00:00 UTC,1,1,0.009,0.009,0.009
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-03-31 14:00:00 UTC,28,43808,0.586,0.01,0.991
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-03-31 15:00:00 UTC,8,122,0.01,0.01,0.011
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-03-31 16:00:00 UTC,2,0,0.011,0.011,0.011
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-03-31 17:00:00 UTC,8,1,0.015,0.011,0.017
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-03-31 18:00:00 UTC,6,19,0.014,0.012,0.015
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-03-31 19:00:00 UTC,6,0,0.015,0.013,0.016
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-03-31 20:00:00 UTC,13,1526,0.313,0.012,0.988
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-03-31 21:00:00 UTC,18,19,0.283,0.011,0.988
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-03-31 22:00:00 UTC,5,0,0.012,0.011,0.012
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-03-31 23:00:00 UTC,6,0,0.011,0.011,0.011
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-01 00:00:00 UTC,11,1349,0.277,0.011,0.988
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-01 01:00:00 UTC,19,99,0.423,0.011,0.989
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-01 02:00:00 UTC,5,0,0.011,0.011,0.012
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-01 03:00:00 UTC,6,4,0.337,0.011,0.99
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-01 04:00:00 UTC,6,24,0.827,0.012,0.99
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-01 05:00:00 UTC,7,7,0.85,0.012,0.99
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-01 06:00:00 UTC,17,2102,0.644,0.012,0.99
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-01 07:00:00 UTC,16,1130,0.684,0.011,0.99
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-01 08:00:00 UTC,32,1442,0.685,0.006,0.992
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-01 09:00:00 UTC,29,2181,0.346,0.003,0.996
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-01 10:00:00 UTC,8,145,0.624,0.002,0.996
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-01 11:00:00 UTC,16,2139,0.686,0.004,0.996
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-01 12:00:00 UTC,10,58,0.5,0.005,0.996
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-01 13:00:00 UTC,27,14991,0.554,0.005,0.994
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-01 14:00:00 UTC,7,1278,0.429,0.005,0.995
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-01 15:00:00 UTC,35,7488,0.936,0.007,0.994
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-01 16:00:00 UTC,13,376,0.462,0.006,0.995
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-01 17:00:00 UTC,3,214,0.994,0.993,0.995
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-01 18:00:00 UTC,15,1826,0.73,0.005,0.996
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-01 19:00:00 UTC,6,62,0.665,0.005,0.996
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-01 20:00:00 UTC,23,8287,0.65,0.006,0.995
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-01 21:00:00 UTC,17,5992,0.412,0.006,0.995
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-01 22:00:00 UTC,4,4,0.253,0.006,0.995
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-01 23:00:00 UTC,6,216,0.995,0.994,0.995
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-02 00:00:00 UTC,31,1749,0.611,0.002,0.997
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-02 01:00:00 UTC,24,0,0.001,0.001,0.002
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-02 02:00:00 UTC,37,196,0.109,0.001,0.996
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-02 03:00:00 UTC,30,48,0.067,0.001,0.996
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-02 04:00:00 UTC,25,24,0.043,0.001,0.996
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-02 05:00:00 UTC,32,1067,0.22,0.001,0.996
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-02 06:00:00 UTC,40,2305,0.127,0.001,0.998
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-02 07:00:00 UTC,42,3115,0.547,0.001,0.999
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-02 08:00:00 UTC,28,352,0.928,0.002,0.999
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-02 09:00:00 UTC,42,1108,0.619,0.001,0.999
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-02 10:00:00 UTC,28,222,0.5,0.001,0.999
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-02 11:00:00 UTC,6,0,0.001,0.001,0.002
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-02 12:00:00 UTC,6,72,0.334,0.001,0.999
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-02 13:00:00 UTC,14,307,0.643,0.002,0.999
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-02 14:00:00 UTC,17,373,0.236,0.001,0.999
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-02 15:00:00 UTC,72,2057,0.251,0.001,0.999
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-02 16:00:00 UTC,6,0,0.001,0.001,0.001
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-02 17:00:00 UTC,12,0,0.001,0.001,0.001
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-02 18:00:00 UTC,5,0,0.001,0.001,0.001
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-02 19:00:00 UTC,20,9,0.001,0.001,0.001
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-02 20:00:00 UTC,6,2,0.001,0.001,0.001
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-02 21:00:00 UTC,10,477,0.2,0.001,0.998
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-02 22:00:00 UTC,2,0,0.001,0.001,0.001
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-02 23:00:00 UTC,6,499,0.167,0.001,0.998
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-03 00:00:00 UTC,7,0,0.001,0.001,0.001
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-03 01:00:00 UTC,28,28,0.037,0.001,0.998
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-03 02:00:00 UTC,28,2,0.001,0.001,0.002
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-03 03:00:00 UTC,20,0,0.001,0.001,0.001
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-03 04:00:00 UTC,20,43,0.051,0.001,0.999
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-03 05:00:00 UTC,6,5,0.001,0.001,0.002
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-03 06:00:00 UTC,51,504,0.06,0.001,0.998
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-03 07:00:00 UTC,53,2,0.001,0.001,0.002
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-03 08:00:00 UTC,38,1,0.001,0.001,0.002
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-03 09:00:00 UTC,56,5,0.019,0.001,0.998
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-03 10:00:00 UTC,86,17,0.013,0.001,0.998
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-03 11:00:00 UTC,1,0,0.001,0.001,0.001
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-03 12:00:00 UTC,4,3,0.001,0.001,0.001
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-03 13:00:00 UTC,1,0,0.001,0.001,0.001
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-03 14:00:00 UTC,2,1,0.001,0.001,0.001
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-03 17:00:00 UTC,4,2,0.001,0.001,0.001
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-03 18:00:00 UTC,14,4169,0.215,0.001,0.999
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-03 19:00:00 UTC,5,0,0.001,0.001,0.001
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-03 20:00:00 UTC,8,0,0.001,0.001,0.001
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-03 21:00:00 UTC,3,0,0.001,0.001,0.001
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-03 22:00:00 UTC,16,4,0.001,0.001,0.001
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-03 23:00:00 UTC,15,1,0.001,0.001,0.002
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-04 00:00:00 UTC,2,1,0.001,0.001,0.001
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-04 01:00:00 UTC,1,1,0.002,0.002,0.002
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-04 02:00:00 UTC,2,0,0.001,0.001,0.001
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-04 03:00:00 UTC,16,0,0.001,0.001,0.002
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-04 04:00:00 UTC,4,2,0.001,0.001,0.001
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-04 09:00:00 UTC,1,999,0.999,0.999,0.999
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-04 10:00:00 UTC,1,382,0.999,0.999,0.999
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-04 12:00:00 UTC,6,2103,0.999,0.999,0.999
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-04 13:00:00 UTC,1,1,0.999,0.999,0.999
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-04 14:00:00 UTC,2,1279,0.999,0.999,0.999
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-04 17:00:00 UTC,1,999,0.999,0.999,0.999
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-04 18:00:00 UTC,1,1998,0.999,0.999,0.999
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-04 22:00:00 UTC,1,999,0.999,0.999,0.999
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-05 07:00:00 UTC,3,1152,0.334,0.001,0.999
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-05 16:00:00 UTC,7,5,0.001,0.001,0.001
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-05 22:00:00 UTC,1,0,0.001,0.001,0.001
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-06 02:00:00 UTC,1,0,0.001,0.001,0.001
1786305,"Will Bitcoin reach $82,000 March 30-April 5?",2026-04-06 03:00:00 UTC,1,0,0.001,0.001,0.001
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-03-30 07:00:00 UTC,18,31,0.013,0.01,0.017
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-03-30 12:00:00 UTC,14,12848,0.839,0.021,0.978
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-03-30 14:00:00 UTC,2,17,0.495,0.016,0.975
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-03-30 15:00:00 UTC,1,0,0.017,0.017,0.017
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-03-30 17:00:00 UTC,1,0,0.017,0.017,0.017
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-03-30 20:00:00 UTC,1,2,0.016,0.016,0.016
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-03-30 23:00:00 UTC,6,22,0.013,0.01,0.016
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-03-31 00:00:00 UTC,1,0,0.011,0.011,0.011
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-03-31 01:00:00 UTC,2,0,0.011,0.011,0.011
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-03-31 02:00:00 UTC,3,197,0.661,0.011,0.987
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-03-31 03:00:00 UTC,3,205,0.338,0.013,0.987
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-03-31 04:00:00 UTC,4,236,0.742,0.015,0.986
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-03-31 05:00:00 UTC,6,224,0.983,0.981,0.984
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-03-31 06:00:00 UTC,4,149,0.5,0.014,0.986
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-03-31 09:00:00 UTC,1,1,0.014,0.014,0.014
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-03-31 12:00:00 UTC,2,61,0.5,0.014,0.986
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-03-31 13:00:00 UTC,2,36,0.499,0.013,0.986
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-03-31 14:00:00 UTC,14,1527,0.222,0.013,0.985
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-03-31 15:00:00 UTC,16,6,0.015,0.014,0.015
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-03-31 16:00:00 UTC,4,0,0.014,0.014,0.015
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-03-31 17:00:00 UTC,7,370,0.155,0.016,0.981
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-03-31 18:00:00 UTC,7,5,0.569,0.016,0.983
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-03-31 19:00:00 UTC,4,9,0.983,0.983,0.983
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-03-31 20:00:00 UTC,3,3,0.983,0.983,0.983
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-03-31 21:00:00 UTC,4,22,0.982,0.981,0.983
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-03-31 22:00:00 UTC,3,4,0.983,0.983,0.983
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-03-31 23:00:00 UTC,3,4,0.983,0.983,0.983
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-04-01 00:00:00 UTC,11,532,0.632,0.016,0.985
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-04-01 01:00:00 UTC,7,36,0.847,0.016,0.985
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-04-01 02:00:00 UTC,11,544,0.808,0.017,0.985
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-04-01 03:00:00 UTC,5,0,0.016,0.016,0.016
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-04-01 04:00:00 UTC,5,0,0.016,0.016,0.016
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-04-01 05:00:00 UTC,6,111,0.178,0.016,0.985
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-04-01 06:00:00 UTC,12,314,0.741,0.016,0.985
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-04-01 07:00:00 UTC,15,366,0.34,0.016,0.985
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-04-01 08:00:00 UTC,20,311,0.794,0.011,0.99
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-04-01 09:00:00 UTC,30,1640,0.433,0.004,0.996
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-04-01 10:00:00 UTC,11,1045,0.275,0.005,0.994
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-04-01 11:00:00 UTC,9,3480,0.553,0.004,0.992
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-04-01 13:00:00 UTC,48,11832,0.5,0.007,0.993
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-04-01 14:00:00 UTC,6,254,0.172,0.007,0.99
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-04-01 15:00:00 UTC,5,1122,0.796,0.006,0.994
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-04-01 17:00:00 UTC,10,4286,0.402,0.006,0.991
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-04-01 18:00:00 UTC,7,703,0.569,0.006,0.992
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-04-01 19:00:00 UTC,5,23,0.797,0.005,0.995
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-04-01 20:00:00 UTC,10,994,0.107,0.007,0.991
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-04-01 21:00:00 UTC,7,10,0.008,0.005,0.01
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-04-01 22:00:00 UTC,2,0,0.005,0.005,0.005
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-04-01 23:00:00 UTC,5,2,0.204,0.005,0.992
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-04-02 00:00:00 UTC,9,16,0.992,0.992,0.992
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-04-02 01:00:00 UTC,37,15010,0.404,0.005,0.992
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-04-02 02:00:00 UTC,41,208,0.1,0.001,0.995
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-04-02 03:00:00 UTC,15,0,0.001,0.001,0.002
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-04-02 04:00:00 UTC,31,396,0.066,0.001,0.999
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-04-02 05:00:00 UTC,10,2,0.001,0.001,0.002
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-04-02 06:00:00 UTC,23,2,0.001,0.001,0.002
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-04-02 07:00:00 UTC,24,1,0.001,0.001,0.001
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-04-02 08:00:00 UTC,20,2,0.001,0.001,0.002
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-04-02 09:00:00 UTC,29,0,0.001,0.001,0.001
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-04-02 10:00:00 UTC,7,0,0.001,0.001,0.001
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-04-02 11:00:00 UTC,4,1000,0.251,0.001,0.998
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-04-02 12:00:00 UTC,10,2,0.001,0.001,0.002
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-04-02 13:00:00 UTC,12,1,0.001,0.001,0.002
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-04-02 14:00:00 UTC,11,1,0.001,0.001,0.002
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-04-02 15:00:00 UTC,23,469,0.305,0.001,0.999
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-04-02 16:00:00 UTC,5,0,0.001,0.001,0.001
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-04-02 17:00:00 UTC,7,0,0.001,0.001,0.002
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-04-02 18:00:00 UTC,5,0,0.001,0.001,0.001
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-04-02 19:00:00 UTC,66,1826,0.153,0.001,0.998
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-04-02 20:00:00 UTC,33,3,0.002,0.002,0.003
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-04-02 21:00:00 UTC,8,0,0.002,0.001,0.002
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-04-02 22:00:00 UTC,5,0,0.002,0.002,0.003
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-04-02 23:00:00 UTC,2,0,0.002,0.002,0.002
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-04-03 00:00:00 UTC,34,1166,0.09,0.001,0.999
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-04-03 01:00:00 UTC,15,0,0.001,0.001,0.002
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-04-03 02:00:00 UTC,29,2,0.002,0.001,0.003
1786309,"Will Bitcoin reach $80,000 March 30-April 5?",2026-04-03 03:00:00 UTC,20,0,0.001,0.001,0.001
